71336;9524;5976;24153;BLANG RAYA;
71337;9525;5976;24153;DAYAH;
71338;9526;5976;24153;GLE CUT;
71339;9527;5976;24153;IE MASEN;
71340;9528;5976;24153;INGIN JAYA;
71341;9529;5976;24153;KEUPULA;
71342;9530;5976;24153;KRUENG;
71343;9531;5976;24153;MESJID;
71344;9532;5976;24153;PAPEUN;
71345;9533;5976;24153;PAWOD;
71346;9534;5976;24153;SAGOE;
71347;9535;5976;24153;SUKA JAYA;
71348;9536;5976;24153;TEUNGKU DI LAWEUNG;
71349;9537;5976;24153;TUHA BIHEUE;
71350;9538;5976;24153;UJONG PIE;
71351;9539;5977;24161;ADANG;
71352;9540;5977;24161;ARON BEUNOT;
71353;9541;5977;24161;BALEE;
71354;9542;5977;24161;BARO;
71355;9543;5977;24161;BARO;
71356;9544;5977;24161;BLANG GEULEUDIENG;
71357;9545;5977;24161;BLANG GUCI;
71358;9546;5977;24161;BULOH;
71359;9547;5977;24161;BULOH BUNI;
71360;9548;5977;24161;BUNI REULEUNG;
71361;9549;5977;24161;CAPA;
71362;9550;5977;24161;COT KEUTAPANG;
71363;9551;5977;24161;CRUENG;
71364;9552;5977;24161;CUT;
71365;9553;5977;24161;DAYAH BAROH;
71366;9554;5977;24161;DAYAH BAROH;
71367;9555;5977;24161;DAYAH TANOH;
71368;9556;5977;24161;GAMPONG CUT;
71369;9557;5977;24161;GEULUMPANG;
71370;9558;5977;24161;GLE;
71371;9559;5977;24161;GRONG GRONG;
71372;9560;5977;24161;GURONG COT;
71373;9561;5977;24161;HAGU;
71374;9562;5977;24161;JOK;
71375;9563;5977;24161;JURONG ANOE;
71376;9564;5977;24161;KAMBUK NICAH;
71377;9565;5977;24161;KAMBUK PAYAPI;
71378;9566;5977;24161;KEUPULA;
71379;9567;5977;24161;KHANG TANJONG;
71380;9568;5977;24161;KRET;
71381;9569;5977;24161;KUMBANG;
71382;9570;5977;24161;LEUEN;
71383;9571;5977;24161;LEUHOB;
71384;9572;5977;24161;MESJID BEURABO;
71385;9573;5977;24161;MESJID GEULEUDIENG;
71386;9574;5977;24161;MESJID GOGO;
71387;9575;5977;24161;MESJID KUNYET;
71388;9576;5977;24161;MESJID PALOH;
71389;9577;5977;24161;MESJID PEUDAYA;
71390;9578;5977;24161;MESJID TANJONG;
71391;9579;5977;24161;MEURINYA;
71392;9580;5977;24161;MUKEE;
71393;9581;5977;24161;MUKO;
71394;9582;5977;24161;PALOH JEURAT;
71395;9583;5977;24161;PANTE CERMEN;
71396;9584;5977;24161;PASAR;
71397;9585;5977;24161;PERLAK;
71398;9586;5977;24161;PIALA KUNYET;
71399;9587;5977;24161;PULO HAGU;
71400;9588;5977;24161;RAYA;
71401;9589;5977;24161;SEKEUMBROK;
71402;9590;5977;24161;SEULEUNGGIENG;
71403;9591;5977;24161;SEUNADEU;
71404;9592;5977;24161;SIRON;
71405;9593;5977;24161;SIRON TANJONG;
71406;9594;5977;24161;SUKON;
71407;9595;5977;24161;SUYO;
71408;9596;5977;24161;TEUNGOH;
71409;9597;5977;24161;TEUNGOH DRIEN;
71410;9598;5977;24161;TRIENG;
71411;9599;5977;24161;TUHA GOGO;
71412;9600;5977;24161;TUNONG;
71413;9601;5977;24161;TUNONG;
71414;9602;5978;24162;BULOH;
71415;9603;5978;24162;BUNGO;
71416;9604;5978;24162;CEURIH ALUE;
71417;9605;5978;24162;CEURIH BLANG MEE;
71418;9606;5978;24162;CEURIH COT;
71419;9607;5978;24162;CEURIH KEUPULA;
71420;9608;5978;24162;DABOH;
71421;9609;5978;24162;DAYAH BARO;
71422;9610;5978;24162;DAYAH BEUAH;
71423;9611;5978;24162;DAYAH REUBEE;
71424;9612;5978;24162;GAMPONG CUT (MEUNASAH CUT);
71425;9613;5978;24162;GEUDONG;
71426;9614;5978;24162;GLEE;
71427;9615;5978;24162;JAMBEE;
71428;9616;5978;24162;KEUTAPANG AREE;
71429;9617;5978;24162;KEUTAPANG BAMBONG;
71430;9618;5978;24162;KRUENG;
71431;9619;5978;24162;KRUENG COT;
71432;9620;5978;24162;KRUMBOK;
71433;9621;5978;24162;KUMBANG;
71434;9622;5978;24162;LHEE MEUNASAH;
71435;9623;5978;24162;LUENG DAMA;
71436;9624;5978;24162;MESJID AREE;
71437;9625;5978;24162;MESJID BAMBONG;
71438;9626;5978;24162;MESJID BEUAH;
71439;9627;5978;24162;MESJID REUBEE;
71440;9628;5978;24162;METAREUM;
71441;9629;5978;24162;NEULOP;
71442;9630;5978;24162;PANGOE;
71443;9631;5978;24162;PANTE AREE;
71444;9632;5978;24162;PULO BAROH;
71445;9633;5978;24162;PULO TUNONG;
71446;9634;5978;24162;PUUK;
71447;9635;5978;24162;RAYA;
71448;9636;5978;24162;REUBA;
71449;9637;5978;24162;REUSEP;
71450;9638;5978;24162;RUNTOH;
71451;9639;5978;24162;SAGOE;
71452;9640;5978;24162;SEUKEUM;
71453;9641;5978;24162;SEUPEUNG;
71454;9642;5978;24162;SUKON LHONG;
71455;9643;5978;24162;TANJONG;
71456;9644;5978;24162;TUNONG;
71457;9645;5978;24162;ULEE TUTUE RAYA;
71458;9646;5979;24163;ARA BUNGKOK;
71459;9647;5979;24163;BABAH JURONG;
71460;9648;5979;24163;BAROH ILOT;
71461;9649;5979;24163;BLANG CUT;
71462;9650;5979;24163;DAYAH ANDEUE;
71463;9651;5979;24163;DAYAH SINTHOP;
71464;9652;5979;24163;KRUENG LALA;
71465;9653;5979;24163;KULU;
71466;9654;5979;24163;KUMBANG;
71467;9655;5979;24163;LAGANG;
71468;9656;5979;24163;LHOK LUBU;
71469;9657;5979;24163;MESJID ANDEUE;
71470;9658;5979;24163;MESJID ILOT;
71471;9659;5979;24163;MEUNASAH BLANG;
71472;9660;5979;24163;MEUYUB LALA;
71473;9661;5979;24163;PULO TANJONG;
71474;9662;5979;24163;TEUMEUCET;
71475;9663;5979;24163;TEUNGOH ILOT;
71476;9664;5979;24163;TUHA LALA;
71477;9665;5979;24163;TUNONG;
71478;9666;5980;24164;BALUE KULU;
71479;9667;5980;24164;BALUE TANOH;
71480;9668;5980;24164;BARIEH;
71481;9669;5980;24164;BEUTONG PERLAK;
71482;9670;5980;24164;BEUTONG POCUT;
71483;9671;5980;24164;BLANG KUMOT BAROH;
71484;9672;5980;24164;BLANG KUMOT TUNONG;
71485;9673;5980;24164;BUCUE;
71486;9674;5980;24164;COT CANTEK;
71487;9675;5980;24164;COT SUKON;
71488;9676;5980;24164;CUMBOK LIE;
71489;9677;5980;24164;CUMBOK NIWA;
71490;9678;5980;24164;DAYAH KP PISANG;
71491;9679;5980;24164;DAYAH TUHA;
71492;9680;5980;24164;JURONG PANTE;
71493;9681;5980;24164;KAMPONG BARO;
71494;9682;5980;24164;KAMPONG COT;
71495;9683;5980;24164;KAMPONG JEUMPA;
71496;9684;5980;24164;KANDANG;
71497;9685;5980;24164;KP PISANG BUCUE;
71498;9686;5980;24164;LAM UJONG;
71499;9687;5980;24164;LAMEUE MEUNASAH BARO;
71500;9688;5980;24164;LAMKUTA;
71501;9689;5980;24164;LEUPEUM MESJID;
71502;9690;5980;24164;LHOK EMPEH;
71503;9691;5980;24164;LHOK ME;
71504;9692;5980;24164;LHOK PANAH;
71505;9693;5980;24164;LINGKOK;
71506;9694;5980;24164;MALI COT;
71507;9695;5980;24164;MALI GUYUI;
71508;9696;5980;24164;MALI MESJID;
71509;9697;5980;24164;MANCANG;
71510;9698;5980;24164;MEUNASAH BALE;
71511;9699;5980;24164;MEUNASAH BLANG;
71512;9700;5980;24164;MEUNASAH BLANG GUYUI;
71513;9701;5980;24164;MEUNASAH LUENG;
71514;9702;5980;24164;MEUNASAH RAYA;
71515;9703;5980;24164;MEUNASAH UKE;
71516;9704;5980;24164;MURONG COT;
71517;9705;5980;24164;MURONG LHOK;
71518;9706;5980;24164;PALOH JEUREULA;
71519;9707;5980;24164;PANTE KRUENG;
71520;9708;5980;24164;PASAR KOTA BAKTI;
71521;9709;5980;24164;PERLAK ASAN;
71522;9710;5980;24164;PERLAK BAROH;
71523;9711;5980;24164;PULO JEUMPA;
71524;9712;5980;24164;PULO KERUMBOK;
71525;9713;5980;24164;RIWEUK;
71526;9714;5980;24164;TANG KUENG;
71527;9715;5981;24165;ALUE;
71528;9716;5982;24165;ASAN NICAH;
71529;9717;5981;24165;ASAN TUMPEUDENG;
71530;9718;5981;24165;BLANG THO;
71531;9719;5982;24165;COT KREH;
71532;9720;5982;24165;COT NURAN;
71533;9721;5981;24165;CUT;
71534;9722;5982;24165;DAYAH KEUMALA;
71535;9723;5981;24165;DAYAH MENARA;
71536;9724;5982;24165;JIJIEM;
71537;9725;5982;24165;KUMBANG;
71538;9726;5981;24165;LINGKOK;
71539;9727;5982;24165;MESJID NICAH;
71540;9728;5981;24165;MESJID TUMPEUDENG;
71541;9729;5982;24165;PAKU;
71542;9730;5981;24165;PALOH NALEUENG;
71543;9731;5982;24165;PALOH TEUNGOH;
71544;9732;5981;24165;PANTE KULU;
71545;9733;5981;24165;PANTE SIREN;
71546;9734;5982;24165;PAPEUEN NICAH;
71547;9735;5982;24165;PULO BARO;
71548;9736;5982;24165;PULO CAHI (PECAHI);
71549;9737;5981;24165;PULO LOH/LOIH;
71550;9738;5982;24165;PULO PANTE;
71551;9739;5981;24165;PULO RAYA;
71552;9740;5982;24165;PULO SEUPENG;
71553;9741;5982;24165;RHENG;
71554;9742;5982;24165;SAGOE;
71555;9743;5982;24165;TUNONG;
71556;9744;5982;24165;U GADENG;
71557;9745;5981;24165;UKEE;
71558;9746;5983;24166;ALUE CALONG;
71559;9747;5983;24166;BEUNGGA;
71560;9748;5983;24166;BLANG BUNGONG;
71561;9749;5983;24166;BLANG DALAM;
71562;9750;5983;24166;BLANG DHOT;
71563;9751;5983;24166;BLANG JEURAT;
71564;9752;5983;24166;BLANG MALO;
71565;9753;5983;24166;KEUBON NILAM;
71566;9754;5983;24166;KEUDEE;
71567;9755;5983;24166;KRUENG MEURIYAM;
71568;9756;5983;24166;KRUENG SIKEUEK;
71569;9757;5983;24166;LAYAN;
71570;9758;5983;24166;LHOK KEUTAPANG;
71571;9759;5983;24166;NUBOK BADEUK;
71572;9760;5983;24166;PAYA GUCI;
71573;9761;5983;24166;PEUNALON I;
71574;9762;5983;24166;PEUNALON II;
71575;9763;5983;24166;PULO BARO;
71576;9764;5983;24166;PULO KAWA;
71577;9765;5983;24166;PULO LHOK;
71578;9766;5983;24166;PULO MESJID I;
71579;9767;5983;24166;PULO MESJID II;
71580;9768;5983;24166;PULO SEJAHTERA;
71581;9769;5983;24166;PULO SEUNONG;
71582;9770;5983;24166;RANTAU PANYANG;
71583;9771;5983;24166;T. BLANG BEUNGOH;
71584;9772;5983;24166;ULEE GUNONG;
71585;9773;5984;24167;BANGKEH;
71586;9774;5962;24167;GLUMPANG (GEULUMPANG);
71587;9775;5984;24167;KEUNE;
71588;9776;5984;24167;LEUPU;
71589;9777;5984;24167;PUCOK;
71590;9778;5984;24167;PULO LOIH/LHOH;
71591;9779;5977;24167;TUHA;
71592;9780;5985;24171;BALEE BAROH BLUEK;
71593;9781;5985;24171;BALEE BAROH GAPUI;
71594;9782;5985;24171;BARO BLUEK;
71595;9783;5985;24171;BARO GAPUI;
71596;9784;5985;24171;BARO JRUEK;
71597;9785;5985;24171;BEUREUDEUP;
71598;9786;5985;24171;BLANG GAROT;
71599;9787;5985;24171;BLANG LHOK KAJU;
71600;9788;5985;24171;BLANG RAPAI GAPUI;
71601;9789;5985;24171;COT SEUKEE;
71602;9790;5985;24171;DAYAH BIE;
71603;9791;5985;24171;DAYAH CALEUE;
71604;9792;5985;24171;DAYAH KEURAKO;
71605;9793;5985;24171;DAYAH MUARA GAROT;
71606;9794;5985;24171;DRIEN;
71607;9795;5985;24171;GAMPONG JURONG;
71608;9796;5985;24171;GAROT CUT;
71609;9797;5985;24171;GLEE GAPUI;
71610;9798;5985;24171;GUCI;
71611;9799;5985;24171;KEUBANG;
71612;9800;5985;24171;KEUTAPANG;
71613;9801;5985;24171;LAMKABU;
71614;9802;5985;24171;LAMREUNEUNG;
71615;9803;5985;24171;MESJID BARO;
71616;9804;5985;24171;MESJID DIJIEM;
71617;9805;5985;24171;MESJID LAM UJONG;
71618;9806;5985;24171;MESJID SUWIEK;
71619;9807;5985;24171;MESJID TUNGKOP;
71620;9808;5985;24171;MESJID ULEE GAMPONG;
71621;9809;5985;24171;MEULAYU;
71622;9810;5985;24171;NEULOP II;
71623;9811;5985;24171;PANTE GAROT;
71624;9812;5985;24171;PANTE LHOK KAJU;
71625;9813;5985;24171;PEUTOU;
71626;9814;5985;24171;PULO GAMPONG U;
71627;9815;5985;24171;RAWA TUNGKOP;
71628;9816;5985;24171;RAYA LHOK KAJU;
71629;9817;5985;24171;RUMIA;
71630;9818;5985;24171;SUKON TUNGKOP;
71631;9819;5985;24171;SUKON ULEE GAMPONG;
71632;9820;5985;24171;TAMPIENG BAROH;
71633;9821;5985;24171;TAMPING/TAMPIENG TUNONG;
71634;9822;5985;24171;TEUNGOH BLANG;
71635;9823;5985;24171;TEUNGOH SUWIEK;
71636;9824;5985;24171;TUHA SUWIEK;
71637;9825;5985;24171;TUNGKOP CUT;
71638;9826;5985;24171;ULEE BIRAH;
71639;9827;5985;24171;WAKEUEH;
71640;9828;5985;24171;YUB MEE;
71641;9829;5986;24172;BALEE;
71642;9830;5986;24172;BALEE RESTONG;
71643;9831;5986;24172;BLANG RAYA;
71644;9832;5986;24172;BLUK ARAB;
71645;9833;5986;24172;CEMPALA KUNENG;
71646;9834;5986;24172;COT MEULU;
71647;9835;5986;24172;DAYAH BUBUE;
71648;9836;5986;24172;DAYAH MUARA;
71649;9837;5986;24172;DAYAH SEUMIDEUN;
71650;9838;5986;24172;DAYAH SUKON;
71651;9839;5986;24172;DAYAH TUNGKU;
71652;9840;5986;24172;DUA PAYA;
71653;9841;5986;24172;GAMPONG WAIDO;
71654;9842;5986;24172;JIM;
71655;9843;5986;24172;JURONG;
71656;9844;5986;24172;JURONG RAYA;
71657;9845;5986;24172;KABAT;
71658;9846;5986;24172;KAMPONG BLANG SEUPENG;
71659;9847;5986;24172;KEUTAPANG;
71660;9848;5986;24172;KUMBANG WAIDO;
71661;9849;5986;24172;LEUHOP;
71662;9850;5986;24172;LUENG MESJID;
71663;9851;5986;24172;ME TANOH;
71664;9852;5986;24172;MEE HAGU;
71665;9853;5986;24172;MEE KRUENG SEUMIDEUN;
71666;9854;5986;24172;MEE KRUKON;
71667;9855;5986;24172;MEE LAMPOH SAKA;
71668;9856;5986;24172;MENJE MESJID;
71669;9857;5986;24172;MESJID RUMPONG;
71670;9858;5986;24172;MEULEUWEUK;
71671;9859;5986;24172;MEUNASAH BLANG;
71672;9860;5986;24172;MEUNASAH KABAT;
71673;9861;5986;24172;MEUNASAH KRUMBOK;
71674;9862;5986;24172;MEUNASAH LUENG;
71675;9863;5986;24172;MEUNASAH RAYA;
71676;9864;5986;24172;MEUNASAH SUKON;
71677;9865;5986;24172;PEUNAYONG;
71678;9866;5986;24172;PUUK;
71679;9867;5986;24172;RAMBAYAN KUPULA;
71680;9868;5986;24172;RAMBAYAN LUENG;
71681;9869;5986;24172;REUBA WAIDO;
71682;9870;5986;24172;SAWIET;
71683;9871;5986;24172;SIALET-ALET;
71684;9872;5986;24172;SUMBOE BUGA;
71685;9873;5986;24172;TANJONG HAGU;
71686;9874;5986;24172;TEUNGOH BAROH;
71687;9875;5986;24172;ULEE COT SEUPENG;
71688;9876;5986;24172;ULEE TUTUE;
71689;9877;5958;24173;ALUE ADAN;
71690;9878;5959;24173;BALE BUSU;
71691;9879;5958;24173;BALE UJONG RIMBA;
71692;9880;5959;24173;BALEE BARO KEUMANGAN;
71693;9881;5958;24173;BARIEH;
71694;9882;5959;24173;BARO BARAT YAMAN;
71695;9883;5958;24173;BARO UJONG RIMBA;
71696;9884;5959;24173;BARO YAMAN;
71697;9885;5958;24173;BAROH UJONG RIMBA;
71698;9886;5958;24173;BEUREUEH II;
71699;9887;5959;24173;BLANG BEUREUEH;
71700;9888;5959;24173;BLANG LILEUE;
71701;9889;5958;24173;BLANG RIEK;
71702;9890;5959;24173;BLANG TIDIEK;
71703;9891;5958;24173;BLANGONG BASAH;
71704;9892;5958;24173;CAMPLI USI;
71705;9893;5958;24173;COT KUTHANG;
71706;9894;5958;24173;DAYAH ADAN;
71707;9895;5959;24173;DAYAH BEUREUEH;
71708;9896;5958;24173;DAYAH KUMBA;
71709;9897;5959;24173;DAYAH SYARIF;
71710;9898;5958;24173;DAYAH TANOH;
71711;9899;5959;24173;DAYAH TIDIEK;
71712;9900;5958;24173;DAYAH USI;
71713;9901;5958;24173;DIDOH;
71714;9902;5958;24173;EMPEH;
71715;9903;5958;24173;GAMPONG COT USI;
71716;9904;5959;24173;GAMPONG JADAN;
71717;9905;5958;24173;GAMPONG LADA;
71718;9906;5958;24173;JIEM;
71719;9907;5958;24173;JOJO;
71720;9908;5958;24173;JUMPHOI ADAN;
71721;9909;5958;24173;KARIENG;
71722;9910;5959;24173;KEUMANGAN CUT;
71723;9911;5958;24173;KULAM ARA;
71724;9912;5959;24173;KUMBANG BUSU;
71725;9913;5959;24173;LAMPOH SIRONG ADAN;
71726;9914;5959;24173;LINGKOK BUSU;
71727;9915;5959;24173;LUENG SAGOE;
71728;9916;5958;24173;ME ADAN;
71729;9917;5959;24173;ME TEUNGOH;
71730;9918;5959;24173;MEE PANYANG BUSU;
71731;9919;5958;24173;MEE TANJONG;
71732;9920;5958;24173;MESJID GUMPUENG;
71733;9921;5958;24173;MESJID JEURAT MANYANG;
71734;9922;5959;24173;MESJID KEUMANGAN;
71735;9923;5958;24173;MESJID TIBA;
71736;9924;5958;24173;MESJID USI;
71737;9925;5959;24173;MESJID YAMAN;
71738;9926;5958;24173;MEUCAT ADAN;
71739;9927;5958;24173;MEUGIT;
71740;9928;5958;24173;MON ARA;
71741;9929;5958;24173;NIBONG;
71742;9930;5959;24173;PALOH KAMBUEH;
71743;9931;5958;24173;PALOH LHOK USI;
71744;9932;5958;24173;PALOH RAYA;
71745;9933;5958;24173;PALOH TINGGI;
71746;9934;5959;24173;PANTE BEUREUEH;
71747;9935;5959;24173;PAYA TIBA;
71748;9936;5959;24173;PEUREULAK BUSU;
71749;9937;5958;24173;PULO DRIEN;
71750;9938;5958;24173;RAMBONG;
71751;9939;5958;24173;RAMBOT ADAN;
71752;9940;5959;24173;RAPANA;
71753;9941;5958;24173;REUBAT;
71754;9942;5959;24173;REULUI BUSU;
71755;9943;5959;24173;RIBEUN BUSU;
71756;9944;5958;24173;RINTI;
71757;9041;5987;23765;PALAK HULU;
71758;9042;5987;23765;PANJANG BARU;
71759;9043;5987;23765;PANTAI PERAK;
71760;9044;5987;23765;PAWOH;
71761;9045;5987;23765;PINANG;
71762;9046;5987;23765;PULAU KAYU;
71763;9047;5987;23765;RUBEK MEUPAYONG;
71764;9048;5987;23765;RUMAH DUA LAPIS;
71765;9049;5987;23765;RUMAH PANJANG;
71766;9050;5987;23765;TANGAH;
71767;9051;5987;23765;UJUNG PADANG;
71768;9052;5988;23766;ALUE PADEE;
71769;9053;5988;23766;ALUE PISANG;
71770;9054;5988;23766;BLANG MAKMUR;
71771;9055;5988;23766;BLANG PANYANG;
71772;9056;5988;23766;GELANGGANG GAJAH;
71773;9057;5988;23766;IE MAMEH;
71774;9058;5988;23766;KAMPUNG TENGAH;
71775;9059;5988;23766;KEUDEE BARO;
71776;9060;5988;23766;KOTA BAHAGIA;
71777;9061;5988;23766;KRUENG BATEE;
71778;9062;5988;23766;KUALA TERUBUE;
71779;9063;5988;23766;LAMA TUHA;
71780;9064;5988;23766;LHOK GAJAH;
71781;9065;5988;23766;LHUNG GELUMPANG;
71782;9066;5988;23766;MUKA BLANG;
71783;9067;5988;23766;PADANG SIKABU;
71784;9068;5988;23766;PANTO CUT;
71785;9069;5988;23766;PASAR KUTA BAHAGIA;
71786;9070;5989;23767;ALUE JEUREUJAK (JERJAK);
71787;9071;5989;23767;ALUE PEUNAWA;
71788;9072;5989;23767;BLANG DALAM;
71789;9073;5989;23767;GUNUNG SAMARINDA;
71790;9074;5989;23767;IE MERAH;
71791;9075;5989;23767;PANTEE CERMIN;
71792;9076;5989;23767;PANTEE RAKYAT;
71793;9077;5990;23771;ALUR MAS;
71794;9078;5990;23771;FAJAR HARAPAN;
71795;9079;5990;23771;GUNONG PULO;
71796;9080;5990;23771;GUNUNG PUDUNG;
71797;9081;5990;23771;JAMBO MANYANG;
71798;9082;5990;23771;KAMPUNG PAYA;
71799;9083;5990;23771;KAMPUNG RUAK;
71800;9084;5990;23771;KAMPUNG TINGGI;
71801;9085;5990;23771;KEDAI PADANG;
71802;9086;5990;23771;KOTAFAJAR;
71803;9087;5990;23771;KRUENG BATEE;
71804;9088;5990;23771;KRUENG BATU;
71805;9089;5990;23771;KRUENG KLUET;
71806;9090;5990;23771;LIMAU PURUT (KOTA FAJAR);
71807;9091;5990;23771;PASI KUALA ASAHAN;
71808;9092;5990;23771;PASI KUALA BAU;
71809;9093;5990;23771;PULO IE I;
71810;9094;5990;23771;PULO KAMBING;
71811;9095;5990;23771;SIMPANG EMPAT;
71812;9096;5990;23771;SIMPANG LHEE;
71813;9097;5990;23771;SUAQ GEURINGGENG (GERINGGENG);
71814;9098;5991;23772;ALAI;
71815;9099;5992;23772;ALUR KEUJRUN;
71816;9100;5993;23772;BARAT DAYA;
71817;9101;5991;23772;DURIAN KAWAN;
71818;9102;5993;23772;GELUMBUK;
71819;9103;5993;23772;INDRA DAMAI;
71820;9104;5992;23772;JAMBO PAPAN;
71821;9105;5993;23772;JUA;
71822;9106;5992;23772;KAMPUNG PADANG;
71823;9107;5992;23772;KAMPUNG SAWAH;
71824;9108;5993;23772;KAPEH;
71825;9109;5993;23772;KEDAI KANDANG;
71826;9110;5993;23772;KEDAI RUNDING;
71827;9111;5992;23772;KOTO INDARUNG;
71828;9112;5992;23772;KOTO MENGGAMAT;
71829;9113;5991;23772;LAWE BULUH DIDI;
71830;9114;5991;23772;LAWE CIMANOK;
71831;9115;5992;23772;LAWE MELANG;
71832;9116;5991;23772;LAWE SAWAH;
71833;9117;5993;23772;LUAR;
71834;9118;5992;23772;MALAKA;
71835;9119;5992;23772;MERSAK;
71836;9120;5993;23772;PASI LEMBANG;
71837;9121;5993;23772;PASI MERAPAT;
71838;9122;5991;23772;PAYA DAPUR;
71839;9123;5991;23772;PAYA LABA;
71840;9124;5991;23772;PUCUK LEMBANG;
71841;9125;5992;23772;PULO AIR;
71842;9126;5993;23772;PULO IE;
71843;9127;5993;23772;RANTAU BINUANG;
71844;9128;5991;23772;SAPIK;
71845;9129;5993;23772;SIALANG;
71846;9130;5992;23772;SIMPANG DUA;
71847;9131;5992;23772;SIMPANG TIGA;
71848;9132;5992;23772;SIURAI-URAI;
71849;9133;5993;23772;SUAQ BAKONG;
71850;9134;5993;23772;UJUNG;
71851;9135;5993;23772;UJUNG PADANG;
71852;9136;5993;23772;UJUNG PASIR;
71853;9137;5994;23773;ALUR DUA MAS;
71854;9138;5994;23773;BEUTONG;
71855;9139;5994;23773;BUKIT GADING (BUKET GEDENG);
71856;9140;5995;23773;DARUL IKHSAN;
71857;9141;5995;23773;GAMPONG BARO (KAMPUNG BARU);
71858;9142;5995;23773;GAMPONG DRIEN (KAMPUNG DRIEN);
71859;9143;5994;23773;JAMBO KEUPOK/KEUPHOK;
71860;9144;5996;23773;KAMPUNG BARU;
71861;9145;5995;23773;KEUDE BAKONGAN;
71862;9146;5996;23773;LADANG RIMBA;
71863;9147;5995;23773;PADANG BERAHAN;
71864;9148;5994;23773;RAMBONG;
71865;9149;5996;23773;SAWAH TINGKEUM;
71866;9150;5994;23773;SENEUBOK ALUR BULAH/BULOH;
71867;9151;5996;23773;SEUBADEH;
71868;9152;5996;23773;SEULEKAT (SEULEUKAT);
71869;9153;5994;23773;SEUNEBOK KERANJI;
71870;9154;5996;23773;SIMPANG;
71871;9155;5994;23773;UJUNG GUNONG RAYEK;
71872;9156;5994;23773;UJUNG GUNUNG CUT;
71873;9157;5995;23773;UJUNG MANGKI;
71874;9158;5995;23773;UJUNG PADANG;
71875;9159;5996;23773;UJUNG PULO CUT;
71876;9160;5996;23773;UJUNG PULO RAYEUK;
71877;9161;5994;23773;UJUNG TANOH;
71878;9162;5997;23774;ALUR BUJOK;
71879;9163;5998;23774;COT BAYU;
71880;9164;5998;23774;GAMPONG TEUNGOH (KAMPONG TEUNGOH);
71881;9165;5998;23774;GUNONG KAPO/KAPHO;
71882;9166;5998;23774;IE JEUREUNEH;
71883;9167;5999;23774;IE MEUDAMA;
71884;9168;5997;23774;JAMBO DALEM;
71885;9169;5998;23774;JAMBO PAPEUN;
71886;9170;5997;23774;KAPAI SEUSAK;
71887;9171;5999;23774;KEUDE TRUMON;
71888;9172;5998;23774;KRUENG BATEE;
71889;9173;5999;23774;KUTA BARO/BARU;
71890;9174;5999;23774;KUTA PADANG;
71891;9175;5998;23774;LADANG RIMBA;
71892;9176;5998;23774;LHOK RAYA;
71893;9177;5998;23774;NACA;
71894;9178;5999;23774;PADANG HARAPAN;
71895;9179;5999;23774;PANTON BILIE;
71896;9180;5997;23774;PINTO RIMBA;
71897;9181;5998;23774;PULO PAYA;
71898;9182;5999;23774;RAKET;
71899;9183;5999;23774;SEUNABOK JAYA;
71900;9184;5997;23774;SEUNEUBOK PUNTHO;
71901;9185;5997;23774;SEUNEUBOK PUSAKA;
71902;9186;5999;23774;SIGLENG (SINGLENG);
71903;9187;5999;23774;TEPIN/TEUPIN TINGGI;
71904;9188;5997;23774;TITI POBEN;
71905;9189;5999;23774;UJONG/UJUNG TANOH;
71906;9190;5997;23776;KRUENG LUAS;
71907;9191;6000;23891;ABAIL;
71908;9192;6001;23891;AIR DINGIN;
71909;9193;6001;23891;AIR PINANG;
71910;9194;6002;23891;ALUS ALUS;
71911;9195;6001;23891;AMAITENG MULIA;
71912;9196;6001;23891;AMERIA BAHAGIA;
71913;9197;6002;23891;ANA AO;
71914;9198;6003;23891;BABUSSALAM;
71915;9199;6002;23891;BADEGONG;
71916;9200;6002;23891;BATU RALANG;
71917;9201;6000;23891;BATU-BATU;
71918;9202;6002;23891;BLANG SEBEL;
71919;9203;6003;23891;BULU HADIK;
71920;9204;6000;23891;BUSUNG INDAH;
71921;9205;6001;23891;GANTING;
71922;9206;6003;23891;GUNUNG PUTIH;
71923;9207;6000;23891;KAHAT;
71924;9208;6002;23891;KEBUN BARU;
71925;9209;6001;23891;KOTA BATU;
71926;9210;6003;23891;KUALA BAKTI;
71927;9211;6003;23891;KUALA BARU;
71928;9212;6001;23891;KUALA MAKMUR;
71929;9213;6000;23891;LABUAH;
71930;9214;6002;23891;LABUHAN BAJAU;
71931;9215;6002;23891;LABUHAN BAKTI;
71932;9216;6002;23891;LABUHAN JAYA;
71933;9217;6000;23891;LANTING;
71934;9218;6000;23891;LASIKIN;
71935;9219;6002;23891;LATALING;
71936;9220;6002;23891;LATIUNG;
71937;9221;6001;23891;LINGGI;
71938;9222;6003;23891;LUAN BALU;
71939;9223;6001;23891;LUGU;
71940;9224;6003;23891;LUGU SEK BAHAK (SEBAHAK);
71941;9225;6000;23891;MATAN URUNG;
71942;9226;6003;23891;MUARA AMAN;
71943;9227;6000;23891;NANCAWA;
71944;9228;6002;23891;PASIR TINGGI;
71945;9229;6002;23891;PULAU BENGKALAK;
71946;9230;6001;23891;PULAU SIUMAT;
71947;9231;6003;23891;SAMBAY;
71948;9232;6001;23891;SEFOYAN;
71949;9233;6002;23891;SEUNEUBOK;
71950;9234;6000;23891;SIMPANG ABAIL;
71951;9235;6001;23891;SINABANG;
